"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000085712"	-0.775592535687206	-0.775592535687206	-0.319275184041773	-0.256448882003633	-0.775592535687206	1.97223151661247	1.38034161846368	0.0312294483815313	-0.481300910350658
"ENSMUSG00000085716"	-0.487898375987135	2.31182549284789	0.791318822632427	-0.0646843027911422	-0.665992985974589	-0.665992985974589	-0.665992985974589	0.113410307196312	-0.665992985974589
"ENSMUSG00000085720"	-0.874594326944438	1.07650553243586	1.42825610621303	-1.07119207965977	0.877782398610092	0.373004384881528	-1.07119207965977	-0.897973519159234	0.159403583282704
"ENSMUSG00000085721"	0.638325814262324	1.03395960445074	1.39250272680899	1.05456553102305	-0.886512752088852	-0.573302668189692	-0.886512752088852	-0.886512752088852	-0.886512752088852
"ENSMUSG00000085725"	-0.586094717868648	0.437917272267545	-1.20824153745721	-0.0115763629375861	0.598663340486599	-0.514652020882402	-0.580141159786461	2.21803113884151	-0.353905952663348
"ENSMUSG00000085732"	0.841598454751458	0.407397978096247	-0.203698989048124	-0.8405263548091	-1.09300589123454	1.21468923469223	1.45430357180937	-0.830877455327873	-0.949880548929672
"ENSMUSG00000085735"	0.109044913789304	1.36972333028269	1.74208892013556	-0.586773836740839	-0.291721441391322	-0.967028528073638	0.26524912309199	-0.435303088326114	-1.20527939276763
"ENSMUSG00000085738"	-0.532289906129943	-1.12867186218165	0.479604068482387	-1.12133929714823	0.70691358451849	-1.15066955728192	1.07109764784515	0.298734130991294	1.37662119090443
"ENSMUSG00000085741"	-1.17820818204692	-1.22529709869149	-1.03357793806717	0.175751057577459	-0.0633627918774332	1.05148259829205	1.59422822844862	0.59404740803052	0.0849367183343607
"ENSMUSG00000085749"	-0.569373587818449	-0.404071578451803	1.48418599008258	-0.569373587818449	-0.569373587818449	1.99068830083423	-0.569373587818449	-0.223934773372765	-0.569373587818449
"ENSMUSG00000085750"	0.164614849515891	-0.320872329748667	-0.417741837348403	0.0449525165985703	-1.20637359333684	1.805698272382	-1.20637359333684	-0.0940837178386975	1.23017943311298
"ENSMUSG00000085754"	-1.08055370952404	0.258785774483479	0.962923812031551	-0.307479080887348	-1.08055370952404	0.0347418534454565	-1.08055370952404	0.522222033286429	1.77046673621256
"ENSMUSG00000085760"	-0.421249064232347	-0.987999198004556	-1.27665454564009	1.08715113652164	0.641847459986333	1.12763328893394	-1.23441229964465	0.893540842375855	0.170142379703873
"ENSMUSG00000085761"	-1.18749066345621	-1.12037702963073	-0.889781467256015	0.769129891917335	1.63730497563409	0.566928559238011	0.736433506207487	-0.627349950374339	0.115202177720372
"ENSMUSG00000085762"	0.900183305637959	-0.199434684106856	0.739524833110307	-0.540387664693317	-0.473000360938663	-1.17141844289915	-0.16551789546213	1.91679441791015	-1.00674350855831
"ENSMUSG00000085765"	-0.655666280939848	-0.523776668551804	-0.853500699521915	-0.0196179889394403	-0.853500699521915	0.752574419074433	-0.853500699521915	1.39713171832568	1.60985689959672
"ENSMUSG00000085767"	0.657173691613929	0.258861301652247	-1.14399994601154	0.682224785322211	-1.59992985150227	-0.968642290053568	1.38365540915411	0.211264223606511	0.519392676218379
"ENSMUSG00000085771"	-1.16243793131799	-0.517368383585078	-0.380771394600439	-0.874517883904268	-0.694419747250421	0.599443181868013	0.974026994288093	1.91327940057776	0.142765763924327
"ENSMUSG00000085776"	-0.419231258703221	-0.26027067256297	-1.16313108035956	-0.813060576050697	-0.473706515751285	1.93927946037769	0.917645131476306	0.798871210371511	-0.526395698797773
"ENSMUSG00000085779"	-0.854588373248563	-1.164170047405	-0.058521211132024	0.286441225785143	-1.07169759928035	1.99195481250149	0.271967277383024	-0.17994155606091	0.778555471457186
"ENSMUSG00000085782"	-0.559388556511278	-0.119224277710471	1.9229112818761	-0.559388556511278	-0.559388556511278	-0.559388556511278	1.55264433490204	-0.559388556511278	-0.559388556511278
"ENSMUSG00000085783"	0.379114145695535	-0.524461422000532	-1.33719494200598	-0.492969512134449	-0.944757295982483	0.4711674206887	0.976249205848567	-0.358523281552327	1.83137568144297
"ENSMUSG00000085784"	-1.13966194548801	-1.10445654677591	-1.13966194548801	0.700948515383321	0.82145930328245	0.837256597576343	-0.803405252660857	0.916694420311349	0.910826853859331
"ENSMUSG00000085786"	-1.19469297471993	-0.540738865287451	-0.712619443379979	0.162827910181663	0.999984754290716	1.28019390593113	-1.43507544490891	0.646949670853399	0.793170487039363
"ENSMUSG00000085787"	0.0633747466361343	0.380759566483226	-0.611259653038843	-0.329139813174761	0.402225206472884	2.31266716555248	-0.358271753160726	-0.930177732885195	-0.930177732885195
"ENSMUSG00000085791"	2.48977698231063	-0.665077413082977	-0.0767397015095743	-0.665077413082977	-0.665077413082977	-0.665077413082977	0.127899502515957	0.0255799005031914	0.0937929685117018
"ENSMUSG00000085793"	0.393495858906237	-0.714541495193558	0.966613767794389	0.297224454142191	1.56002901531508	-0.719052014889677	-1.58464893532306	0.544739222466735	-0.743859873218333
"ENSMUSG00000085795"	-0.635406495166755	-0.342083320842533	-0.600742123313913	-1.36564518971951	0.412588941370381	0.277421963624751	2.2168213513499	-0.195000465272487	0.232045337970163
"ENSMUSG00000085799"	1.84397166015859	-0.0294423065648824	0.428974406650337	1.22391668390216	-0.853532467315941	-0.0532905748824372	-0.853532467315941	-0.853532467315941	-0.853532467315941
"ENSMUSG00000085802"	-0.883224807010748	0.644205674807654	0.985544641001799	0.65648405488658	-0.883224807010748	1.71242474167422	-0.883224807010748	-0.684315049732146	-0.664669641605864
"ENSMUSG00000085812"	1.21740813815444	-0.250288335916435	0.470797323083606	-0.735266301261595	-0.505539896624414	-0.773554035367792	1.83001188385359	-1.22024426660676	-0.0333245093146529
"ENSMUSG00000085819"	-0.724240048678156	-0.605617436878794	-0.724240048678156	-0.724240048678156	0.449819647592452	2.26261648432116	-0.582805396148148	0.0179116764255447	0.630795170722248
"ENSMUSG00000085823"	0.974201306754154	1.21918258385375	1.26134107802694	-0.744132714655857	-0.574921224344258	0.618799425737914	-0.671365998685681	-0.834224839190361	-1.2488796174966
"ENSMUSG00000085826"	1.47153037410429	1.08967368097454	1.36684823958371	-0.654322203852257	-0.428852991038683	-0.759851966992444	-0.761971038541444	-0.403000318140886	-0.920053776096826
"ENSMUSG00000085829"	0.165534890544285	0.581454316786055	0.213946037778933	-1.49970446433359	2.11030957945449	-0.612166765031693	-0.191041839087272	-0.684002660928269	-0.0843290951829375
"ENSMUSG00000085837"	1.40790436088959	0.00460646875960289	1.7760030917706	-0.871041365452215	0.0686782615068091	-0.0318265114299848	-0.44640869979426	-0.754204566913192	-1.15371103933695
"ENSMUSG00000085846"	2.30019592441329	0.435149828790757	-0.399278251274715	0.253860394728913	-0.915828967505722	0.209158890439692	-0.915828967505722	-0.714672198204224	-0.252756653882266
"ENSMUSG00000085852"	-0.600337777786696	-0.0105825900476292	0.242323375497409	-0.338284149658115	0.980055457970274	2.11221322713359	-1.09807824189129	-0.572894790036065	-0.71441451118148
"ENSMUSG00000085860"	-0.924789155637491	0.0154692004215727	-0.505103022460913	0.18294010933338	1.41375040374546	-0.924789155637491	-0.924789155637491	-0.103576385431399	1.77088716130437
"ENSMUSG00000085873"	-0.542854654774307	-0.606660332480988	-0.761291439168099	-0.707251936620604	-0.752176342352859	-0.365761345221068	0.642107931206922	1.12292928821084	1.97095883120016
"ENSMUSG00000085875"	-1.31314531112382	-0.484479808296659	0.773041449601879	0.73374391029255	-1.12007479190842	-0.913335563368036	0.919980074845458	0.000759372740277014	1.40351066721677
"ENSMUSG00000085882"	-0.245560493101597	0.122721509389316	-0.469349078347271	0.194263372074154	-1.27040648663612	2.17311834239614	0.618933049587599	-0.164503210256707	-0.959217005105519
"ENSMUSG00000085884"	0.798880581841732	1.89375765472473	-0.574946063750306	0.826775539112637	-0.815540070211856	-0.815540070211856	-0.815540070211856	0.317692568918633	-0.815540070211856
"ENSMUSG00000085887"	-0.885180458773582	-0.877011817871542	-0.0965924332305281	1.98484010430841	-0.503453585851347	1.05707100493445	-1.02844585305551	0.241463628715419	0.10730941082423
"ENSMUSG00000085890"	-0.86168628390995	-0.405568400636782	-0.86168628390995	-0.217962073326481	2.19512431170226	1.0870744410258	-0.315282855618699	-0.384462688814373	-0.235550166511822
"ENSMUSG00000085891"	0.27178183825091	2.37609268882597	-0.146382497440288	-0.0631992693726841	-0.551057661012416	0.420162731560691	-0.769132610270729	-0.769132610270729	-0.769132610270729
"ENSMUSG00000085893"	0.378091107868118	-0.738785385619605	-0.112499501420882	0.899996011367054	1.47409140521588	-0.759661581759562	-0.582213914569924	0.993938893996862	-1.55295703507794
"ENSMUSG00000085894"	-0.194881262677098	0.117133302575118	0.416374243241452	-0.310219578790801	1.04246969537007	1.84345109587305	-1.46285135024631	-0.738323849838244	-0.71315229550724
"ENSMUSG00000085897"	0.934594356411671	-0.0207112322750509	-0.1527453380285	-1.22455160826238	-0.471180534257408	1.12099544688713	-0.502247382669984	-1.22455160826238	1.54039790045691
"ENSMUSG00000085903"	-0.856713971589479	-1.06089447842845	-0.879506214213364	-0.686721828686332	-0.107418995329239	0.800472002522206	1.9780712047563	0.413953554692145	0.398758726276222
"ENSMUSG00000085912"	-1.12389055338791	-1.0587489827557	-1.12389055338791	-0.134999484371134	1.59482441706238	-0.14004270274266	0.207519096695026	0.6198021985673	1.15942656432061
"ENSMUSG00000085913"	0.0042578234844791	0.728861965570369	1.01408775467269	-0.309272814918069	-0.00924141233563072	-1.57384638980835	-0.714249889521361	1.65203551197787	-0.792632549121998
"ENSMUSG00000085914"	-0.736715115750812	-0.163528249612546	0.900961644644233	-0.65914095341631	1.99346443085514	0.291142535181341	-0.532005520701431	0.241581264800965	-1.33576003600058
"ENSMUSG00000085917"	1.79025018665024	0.895787658161039	0.0371036308114038	-0.952768234049981	-1.1197345727013	-0.0861334286693307	-1.14756229580985	0.700993596401168	-0.117936540793391
"ENSMUSG00000085929"	2.14824142552125	0.523570485958217	0.37346501871598	0.305770396234187	-0.847981430412028	0.0408783952184741	-0.847981430412028	-0.847981430412028	-0.847981430412028
"ENSMUSG00000085932"	-1.17361592188102	0.277518019096728	-0.457775050192266	-1.23197251468174	1.84536514567591	0.522615708859726	-0.0842928562676978	-0.586159554353836	0.888317023744199
"ENSMUSG00000085936"	-0.530131182634519	-0.477007389802667	-0.734879134173947	2.30313776839757	-0.734879134173947	-0.734879134173947	0.0896464004037496	0.0752587065117898	0.743733099645922
"ENSMUSG00000085939"	-0.987762984258132	-1.03561428755873	-1.06729961001453	-0.415810581969267	0.181102094743962	0.269627005850063	1.97804786152805	0.395850984286226	0.681859517392348
"ENSMUSG00000085941"	-0.202991487101595	0.113865537296051	-0.799596154661127	-0.100227046756413	-0.996561331989393	0.082465291635023	2.46032025851105	-0.0688268010953846	-0.488448265838213
"ENSMUSG00000085950"	-0.480458031650173	-0.480458031650173	-0.480458031650173	-0.428297649594543	-0.467550998335387	-0.389975736247549	2.59447632784869	-0.0150064591231476	0.147728610402453
"ENSMUSG00000085955"	0.267539856526225	-0.505509518383762	-0.831837738120354	-0.746295389257364	-0.267891882653233	-0.771641270401954	0.28021279709852	2.37441622667025	0.201006918521677
"ENSMUSG00000085956"	-0.577198526648173	-0.321474185353156	1.52789460169341	-0.795861369204781	-1.01946574492651	1.32776250850601	-0.457366347393986	1.0337412851813	-0.718032221854124
"ENSMUSG00000085957"	-0.630126028440955	-0.630126028440955	-0.520454429881024	-0.506149438764511	-0.630126028440955	0.809909743954658	0.110554622702925	2.3437226803363	-0.347205093025481
"ENSMUSG00000085958"	-0.561122336317873	0.673346803581448	-0.815680274257201	-0.602180068243571	-0.287404123479886	0.42426322989888	-0.561122336317873	2.30197016996747	-0.572071064831393
"ENSMUSG00000085962"	0.220955522102912	-0.182720290324705	2.50734885314786	-0.308455379441503	-0.697241510263184	-0.697241510263184	-0.697241510263184	0.11011011459205	-0.255514289287062
"ENSMUSG00000085971"	-0.854680915983759	-0.513036883112642	-0.944587240423527	0.198507456024947	0.772623556376035	-0.532302524064021	-0.493771242161264	0.147132413487937	2.22011537985629
"ENSMUSG00000085972"	-0.295547183781332	-0.526111477259792	-0.816659977171672	1.97635463488447	-0.634832851420367	1.44774381568995	-0.642330877224544	-0.359280403116841	-0.14933568059987
"ENSMUSG00000085975"	-0.231732529255991	0.543877314055651	-0.658462108475779	0.340123551004761	1.41944183358094	-1.12267469127568	-1.65224225467682	0.971567995931339	0.390100889111583
"ENSMUSG00000085984"	-1.08658008147588	-0.863745553940465	1.13289615795643	-1.19411714202779	0.279251450482463	0.165062612989193	1.71603526981526	0.314727594169693	-0.463530307968906
"ENSMUSG00000085995"	1.73444586245483	1.00728751678616	0.297633958879202	-0.755965023426669	-0.978796240609455	-0.799963544016901	-0.670333494105895	-0.709600990976747	0.875291955015469
"ENSMUSG00000085998"	0.506337653451428	2.10443852868229	1.01820750937102	-0.559825019151325	-0.739169991002062	-0.719863733409065	-0.57354262323056	-0.387846908750548	-0.648735415961181
"ENSMUSG00000086003"	0.275255870059274	0.815492833102918	-1.07777003738337	1.97383875386316	0.333659866063992	-0.707878062686816	-1.07777003738337	0.109777881379239	-0.644607067015038
"ENSMUSG00000086004"	-0.117151538812739	-1.0218540894312	-0.587836323212254	0.686529635185796	-0.0445658089450872	-0.874437710215456	-0.941785294628741	1.8134792143681	1.08762191569158
"ENSMUSG00000086008"	1.20271935466858	1.13537763421427	1.40795126462458	-0.127326782371595	-0.495536973763232	-0.153546667926635	-1.18479928900147	-0.900719090110175	-0.884119450334323
"ENSMUSG00000086012"	-0.582606167846494	-0.476587957026528	-0.582606167846494	-0.52925506820806	-0.582606167846494	2.10341650241161	-0.0730347674537544	-0.582606167846494	1.30588596166271
"ENSMUSG00000086013"	-0.602551848227011	-0.590772962681915	-1.10420328877091	0.241655400703737	0.879167411507518	2.034143613313	-0.940267018718612	0.367027922190585	-0.284199229316391
"ENSMUSG00000086015"	-0.7997530971364	-0.55038017136457	-0.495504235052663	-0.383668466113207	0.144946565954657	-0.298923349277097	-0.928260036600993	1.33207283376541	1.97946995582487
"ENSMUSG00000086034"	-0.580660968146991	0.406886517825629	-0.580660968146991	-0.250065672413668	-0.169536049094012	-0.580660968146991	-0.186489654003413	2.52184873027343	-0.580660968146991
"ENSMUSG00000086035"	-0.605976530596337	-0.535041809155845	-0.605976530596337	0.2497872242178	-0.605976530596337	-0.605976530596337	-0.605976530596337	2.05771320144469	1.25742403647504
"ENSMUSG00000086039"	-0.285683425228176	-0.524311395918513	-1.13530389230147	1.94981487162361	-1.13530389230147	-0.0457443118417374	-0.158502583706402	0.251885080173134	1.08314954950101
"ENSMUSG00000086043"	-0.677076488770876	-0.549133636787792	-0.563896273555071	-0.419550491830567	-0.201391526269668	-0.552414222736077	-0.371981995580446	2.25904793494347	1.07639670058702
"ENSMUSG00000086047"	-0.565799914627473	-0.51684990828096	-1.08397069609556	0.202715185012782	-0.804955659920436	-0.168605577415767	0.351663061467171	2.30616688630294	0.279636623557302
"ENSMUSG00000086049"	-0.0437404965426399	-1.21120591457248	-1.13950757487887	1.23194883045868	-1.02857806818311	0.316104000787531	1.10072734083076	1.11019693286576	-0.335945050765636
"ENSMUSG00000086050"	1.44865623880437	-0.701566749926874	-0.701566749926874	1.12176423038239	1.40216493093991	-0.701566749926874	-0.701566749926874	-0.464751650492285	-0.701566749926874
"ENSMUSG00000086064"	1.21455708375456	0.907811743414561	0.439382898560367	1.04682933608097	-0.128775958424074	-0.757377247002604	-1.44188778480567	-1.31949186082764	0.0389517892495245
"ENSMUSG00000086069"	1.90588132600745	0.997126801036245	-0.138435804706669	0.181226591011846	0.424778892511666	-1.01902959481696	-1.19179950869339	-0.510614165436083	-0.649134536914106
"ENSMUSG00000086075"	-0.987571318031114	-1.03491582368957	-0.951273863692968	-0.413124649375232	0.0918834109815881	1.58165718903421	-0.25057517994788	1.41595141922962	0.547968815491341
"ENSMUSG00000086076"	0.844644794832686	0.0321844206209481	-0.790873262819638	0.872904286109616	1.93616764540411	-0.522408095688803	-0.790873262819638	-0.790873262819638	-0.790873262819638
"ENSMUSG00000086083"	1.45392101718465	-0.362896818896008	0.661032308374884	0.261962494669305	-0.974628835957849	-0.77509392910506	1.47229923228951	-0.761966632601587	-0.974628835957849
"ENSMUSG00000086092"	-0.994815375611156	-0.0503979078250944	-0.975256433970616	0.76548937203742	0.552203770338201	-0.16030053228146	-0.905403070968688	-0.289762098378366	2.05824227665976
"ENSMUSG00000086103"	2.13535430882255	-0.0448603846391292	0.400242163438865	-0.190601926930154	-0.962638205012339	0.673999925309844	-0.962638205012339	-0.962638205012339	-0.0862194709649605
"ENSMUSG00000086108"	0.745139198833197	0.949580567684384	-0.638308476427392	-0.812122905258618	-0.634905483091841	-1.71836620738769	0.0564257014612748	1.09878873701239	0.953768867174293
"ENSMUSG00000086109"	-0.768423310468463	-0.54897365250773	-0.634089034178841	1.08487160870077	0.73071760757358	1.90975067715688	-1.00415591100976	-0.532320643050339	-0.237377342216098
"ENSMUSG00000086111"	0.798660764599349	-0.420135601122542	-1.10947501886938	1.13748861400034	0.566831183430251	1.39145576790707	-0.841979348289655	-0.244264884373571	-1.27858147728186
"ENSMUSG00000086121"	1.58449088352113	1.22538598419476	1.04418626435117	-0.430120547103461	-0.509189515762481	-0.965483355732238	-1.00172329970096	-0.659091102178538	-0.288455311589385
"ENSMUSG00000086123"	-0.981334258732636	0.314767592423676	1.36090694371413	0.33328333315448	0.842466203251602	-0.444377777539307	0.74988749959758	-0.33328333315448	-1.84231620271504
"ENSMUSG00000086124"	-1.56446490861432	-1.25188495402766	0.569932978713434	0.276805424734104	1.60895948011843	0.613533186971229	-0.251763253837319	-0.527450724513531	0.526332770455639
"ENSMUSG00000086126"	-0.781663283564391	-0.781663283564391	-0.781663283564391	0.745449862210446	-0.583856010319731	2.23669122268185	-0.113423168768959	0.385707101024562	-0.325579156134993
"ENSMUSG00000086127"	0.866069849988112	-1.06349984250544	-1.06349984250544	0.0262211708812074	1.61568685282733	1.03265140617461	-0.417996312282775	0.0678665599278307	-1.06349984250544
"ENSMUSG00000086150"	-0.358689795742549	-0.698060647860543	0.236350577253576	-0.547778712225332	-0.0817144814579077	2.45938184286505	0.282766770032046	-0.475871659478358	-0.816383893385987
"ENSMUSG00000086152"	2.44366447363501	0.0727676750917798	-0.0358590706582088	-0.659282133223361	-0.298767281386442	0.282149663276541	-0.760037375658133	-0.138188613756024	-0.906447337321161
"ENSMUSG00000086158"	1.32154838606122	-0.521118078109617	0.0487582960466659	-0.106120997278038	-1.15354185918549	0.970091528132085	1.17163317265077	-0.223273283254417	-1.50797716506318
"ENSMUSG00000086167"	-0.598512618839474	-0.168636291627409	-0.878151556184057	-0.24649654477041	-0.788228446920309	-0.360545366275652	1.03984256701467	-0.213597846259283	2.21432610386192
"ENSMUSG00000086174"	0.588688264512393	0.742002737407107	-0.301715020376135	0.526772804304913	-0.183780810457124	1.79456556093427	-1.04764889811387	-1.32184593617557	-0.797038702035978
"ENSMUSG00000086184"	-0.591711138131029	0.139825732729726	-0.267106352990244	-0.0389421199565032	-0.591711138131029	-0.591711138131029	-0.591711138131029	-0.0177722426647129	2.55083953540585
"ENSMUSG00000086188"	-0.355373523774076	-0.355373523774076	-0.302208754257405	-0.355373523774076	-0.355373523774076	-0.355373523774076	-0.355373523774076	-0.229781387089766	2.66423128399163
"ENSMUSG00000086191"	0.298677394462561	0.10190605890472	-0.705189927620662	-0.935312337001866	1.31922025345747	1.83616189771959	-0.314982363887316	-0.665168639032627	-0.935312337001866
"ENSMUSG00000086196"	-0.462286761899223	-0.603085163556459	-0.849422807065057	0.954273807058348	-0.423692276165767	-0.85799935945027	-0.478010441272112	2.04802247373918	0.672200528611364
"ENSMUSG00000086199"	0.1292933543133	0.786391260212694	0.801868941079704	-0.0662882493698179	-1.38189112306561	-1.22289312870451	1.72208742171826	-0.544689294350105	-0.223879181833912
"ENSMUSG00000086206"	1.07176342100994	0.657867874423558	-0.555758050312792	-0.422469653954465	-0.169923218749213	1.65402325773316	-1.52385271859959	0.187850897791561	-0.899501809342163
"ENSMUSG00000086212"	-0.390295262540136	1.10738168908359	-1.16207864986713	0.473267770847362	-0.356920845790861	0.727747698560587	-1.16207864986713	1.55376451310515	-0.79078826353144
"ENSMUSG00000086213"	-0.309891082988119	-0.809135062838354	-0.156069964872101	0.355317787460978	-0.809135062838354	2.34959509075462	0.448420043162779	-0.259966685003096	-0.809135062838354
"ENSMUSG00000086228"	1.12914613458512	-0.590287114074315	-0.590287114074315	-0.44529706716033	-0.409978978809488	-0.590287114074315	-0.590287114074315	-0.136728505779285	2.22400687346124
"ENSMUSG00000086236"	1.73179977452741	0.326190704305016	1.16472268697503	-0.172534431239332	-0.0026310076764996	0.157263737199441	-0.949793771216426	-0.988363801278103	-1.26665389159653
"ENSMUSG00000086240"	-0.46019910355216	-0.278214598335928	-0.598697351497848	-0.0929412165194015	0.269566070979601	2.52061938851373	-0.00743042491177389	-0.712346309574652	-0.640356455101564
"ENSMUSG00000086245"	-1.14043846352379	-0.932535741024813	-1.13404573275176	0.137829746065497	0.150059317977201	-0.0792451553672562	0.25845779628549	1.95114172679185	0.788776505547581
"ENSMUSG00000086247"	-0.780935603578614	-0.85671955771517	-0.284009390026049	0.765057060807145	-0.109706295511968	0.834345247446282	-1.6816820298874	1.38865074055938	0.724999827906393
"ENSMUSG00000086259"	-0.551621935538248	-0.679341869160796	-0.679341869160796	0.0746177389981198	-0.14923547799624	-0.679341869160796	-0.679341869160796	1.33121708592965	2.01239006524991
"ENSMUSG00000086264"	-1.60486542304278	-0.521765965670584	0.437212953612576	0.881978215098293	-0.446407067545097	1.33265397839777	-0.226240874982399	1.1095325349282	-0.962098350795978
"ENSMUSG00000086279"	-1.01709452506444	-1.01709452506444	-1.01709452506444	-0.693284839533723	0.186813280113877	1.49035483468627	1.30354155457239	0.672527808409958	0.0913309369445621
"ENSMUSG00000086287"	-0.643304945463191	0.171252213068132	0.550580301599876	1.12156889802134	0.546587374352173	1.33319404214958	-1.38199648628817	-1.38199648628817	-0.315884911151581
"ENSMUSG00000086288"	0.529907447616122	1.37488356919394	-0.265588090265702	-1.28564935415244	-0.847936498380147	1.00568229084688	-0.162820724127859	0.895302527217342	-1.24378116794814
"ENSMUSG00000086290"	-0.225519432109555	-0.223818112001436	-0.790203042540696	-0.670027976721743	0.145059020531643	0.547034562440856	2.38074830806441	-0.298057534901175	-0.865215792762307
"ENSMUSG00000086291"	1.53815350954708	0.09286419874641	0.79250331268269	-0.20945568143418	-1.14158609087192	1.20660305903569	-1.31290971142188	-0.527473460496125	-0.438699135787769
"ENSMUSG00000086296"	-0.335016391378573	-0.644040131701911	-0.0693137361472909	-0.644040131701911	2.19782305033702	1.0945794166593	-0.332128319039102	-0.398553982846923	-0.869309774180607
"ENSMUSG00000086315"	-0.70094152437398	-0.639713382451519	-0.246668213336366	-0.327647368782202	-0.506394041168741	-0.792783737257672	0.587812108026207	0.25204487812884	2.37429128121543
"ENSMUSG00000086316"	-0.659923438834137	-0.447693286381025	-1.17159446091475	-1.04271059864745	0.979011380208305	1.33109201205842	1.32430315383527	0.274641228562739	-0.587125989887376
"ENSMUSG00000086321"	-0.579229433957921	-1.16076405017834	-0.378049891049237	-0.174984289925783	0.720893362089454	-0.353531134257241	-1.04382844086266	1.49857803264584	1.47091584549589
"ENSMUSG00000086324"	0.0534572607836311	0.589655314340325	-0.831523296151464	-1.28554511683428	-0.354886217920249	1.22236006099958	1.73221096632333	-0.403027607750993	-0.722701363789874
"ENSMUSG00000086330"	-0.594927250173028	0.287001832879485	1.42942954188701	-0.930750780018647	0.641656588697756	-1.17555671766312	1.16265384060778	0.356049661445874	-1.17555671766312
"ENSMUSG00000086331"	-0.72081820465003	-0.615486318791511	-0.72081820465003	-0.403472138281417	0.192058139457127	-0.312994749146537	-0.72081820465003	1.25618026838677	2.04616941232566
"ENSMUSG00000086336"	-1.07657498903723	-1.04620384121919	-1.07657498903723	0.206021945740045	1.96871664025635	0.334904637121732	0.556068893027467	0.412390001426734	-0.278748298278687
"ENSMUSG00000086341"	-0.0926977118045987	-0.597036109927923	1.64184930230179	-0.964684661830908	-0.964684661830908	-0.606462995874154	0.793429567141056	1.3354755090493	-0.545188237223656
"ENSMUSG00000086342"	-0.675785834839013	-0.0681491343763545	-0.152305391013202	-0.0538853620650245	1.02302944744039	2.1470147055732	-0.668653948683348	-0.454697364013398	-1.09656711802325
"ENSMUSG00000086347"	-0.95235420929701	-0.333780957039605	-1.41299386523338	-0.317329540756163	-0.91287081021675	0.867172431651634	0.893494697705141	0.811237616287933	1.35742463689819
"ENSMUSG00000086350"	-1.07281836505794	-0.00562325031821588	0.852533646070425	1.22000082990864	0.87453766905475	-0.890184974288046	-0.656942330654211	0.977956577081073	-1.29945980179648
"ENSMUSG00000086358"	-0.740025700348272	0.405899836085622	-0.638263973174605	-0.27693610132608	1.96477151177497	1.26423788268089	-0.740025700348272	-0.499632054995988	-0.740025700348272
"ENSMUSG00000086360"	0.489173014232109	0.436987531032779	0.482056811977655	-0.656535548735014	-0.77039478480628	1.79855422905168	-1.03843840305739	0.5579629693585	-1.29936581905404
"ENSMUSG00000086368"	-0.664169316882208	-0.575124031245429	-0.698638459709348	0.665765110531612	-0.243358531534206	1.80611925239616	-0.797737245337375	1.30488046711817	-0.797737245337375
"ENSMUSG00000086370"	0.539200243584953	-0.859659032445485	-0.167135155413201	1.34770549097166	-0.992285057476725	1.77232125602495	-0.52853664685347	-0.328800790731655	-0.782810307661028
"ENSMUSG00000086373"	0.396953772943429	1.12507690560961	1.11220604215339	0.137697809039563	-1.12548550444949	-1.30383889805711	-1.30383889805711	0.790434455747878	0.170794315069844
"ENSMUSG00000086381"	-1.05013409589006	-1.05013409589006	-0.817062875894445	0.539141396978581	0.253713598578156	0.22500192654971	-0.893064360675623	1.28564486971815	1.50689363652558
"ENSMUSG00000086384"	-0.521458082437473	-0.469237405840181	-0.59978909733341	0.853124888639627	0.13214264400605	2.32625333006968	-0.521458082437473	-0.59978909733341	-0.59978909733341
"ENSMUSG00000086387"	0.377168739615785	0.523026963139077	-0.241623723816362	-0.851576294913765	-0.851576294913765	-0.851576294913765	-0.851576294913765	2.02580866004572	0.721924540670839
"ENSMUSG00000086392"	0.955567224673484	-1.12614043954511	-1.12614043954511	0.134136632846689	0.89126737404125	-0.397944631135051	-1.12614043954511	1.48925598492103	0.306138733287916
"ENSMUSG00000086395"	-0.840683112142807	-0.996339201296855	-0.908835237664309	-0.0396852911987348	-0.589950600964936	0.401620756159633	0.179495310015478	0.680539640238373	2.11383773685416
"ENSMUSG00000086399"	1.36195266652702	-0.224853638732243	1.46612468351351	-0.660115012032367	-1.02512083899277	-0.920141286990882	-1.02835097905436	0.407446278325265	0.623058127436829
"ENSMUSG00000086401"	-1.23272320498629	-0.228608388526272	-0.926397238535063	-1.06495339774733	0.486708650298529	0.545135946351897	0.638619620037285	-0.0850441753665684	1.86726218847382
"ENSMUSG00000086407"	-0.318696035902623	0.0519719689318123	-0.659945945115277	-0.17160555779372	2.26127095012753	0.913922170649983	-0.589342515623004	-0.62464423036914	-0.862930804905563
"ENSMUSG00000086414"	-1.17329238811187	-0.635661019668962	0.260391261069213	0.44649442706868	-0.504699532484152	-0.132493200485217	-1.17329238811187	1.6320405215838	1.28051231914037
"ENSMUSG00000086420"	1.4154294624908	0.339790308560966	0.139580101077675	-0.256914623546096	1.16418528055099	0.587108800157972	-0.759402987425728	-1.48958139118832	-1.14019495067826
