"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000056501"	-0.295550650429725	-0.27055158803686	-0.471267085647202	0.55777663303786	2.20131343376688	0.698372027318531	-0.865740611000594	-0.689918506776339	-0.864433652232557
"ENSMUSG00000056529"	-0.552697268423083	-0.873009540702993	-0.906290048357808	0.551644428429556	1.99261573560875	0.928285322216191	-0.98037903780646	-0.0959833521255459	-0.0641862388386076
"ENSMUSG00000056537"	2.04839490909224	0.312172733888742	1.04046607295841	-0.362208585083549	-0.672448639776678	-0.838995377619119	-1.10195025567179	-0.339149764376167	-0.086281093412093
"ENSMUSG00000056608"	1.07716897984653	0.949251596447347	1.02256404616187	-0.644739671887812	-1.48039069604221	-0.574812669691957	-1.22756197316128	0.616076864782953	0.262443523544564
"ENSMUSG00000056629"	-0.488288244894327	-0.301149282602686	-0.382548800921053	0.730577364768332	0.402233314712821	2.25830734881671	-0.506568972955056	-0.801484300964395	-0.911078425960347
"ENSMUSG00000056673"	0.311874132649852	0.278974767565564	0.0520115601885026	-0.573561081607589	-1.35805643908708	-1.11746089811156	-0.465956528403729	1.2652286623023	1.60694582450375
"ENSMUSG00000056692"	-0.780467173837616	-0.748643798848585	-0.777937468943028	-0.568923113870538	-0.415428301524299	-0.668144257569237	1.50008969799965	1.29225200177928	1.16720241481438
"ENSMUSG00000056724"	1.39924634650133	0.905291090870639	1.54600522971802	-0.802363731553104	-0.754515985829396	-0.927773927330329	-0.731019086716332	-0.423878189110636	-0.210991746550192
"ENSMUSG00000056735"	-1.0636925347026	-1.17864305245041	-0.739653749296507	-0.449235588858442	-0.202524240878806	0.268484705101784	1.86210232858608	0.651119436880713	0.852042695618184
"ENSMUSG00000056737"	-0.791645275775161	-0.671478966616745	-0.737428903387008	0.985738620705512	0.688290480824402	2.03266818549388	-0.332227150131086	-0.555079268592664	-0.618837722521132
"ENSMUSG00000056738"	-0.937858104187186	-0.695520793549452	-0.937858104187186	-0.163002754723187	-0.184844314909421	-0.741284062511084	0.806866524975039	0.965997892046169	1.88750371704631
"ENSMUSG00000056770"	1.14938245061911	0.862439145005843	0.719695151666547	-0.664470960873774	-0.760276535079144	-2.01695320214962	0.515406947957402	-0.0524479799736205	0.247224982827253
"ENSMUSG00000056820"	1.49883926585502	1.20084796709599	1.07358701435822	0.0374499104677005	-0.531498813133337	-0.955029504500097	-0.716189935834141	-0.523724893171127	-1.08428101113822
"ENSMUSG00000056917"	0.946001645297197	1.53812022899487	1.39489394090749	-0.499914810732377	-0.521015420773477	-1.11777060729437	-0.665526942625893	-0.570891438686741	-0.503896595086701
"ENSMUSG00000056938"	-1.06045075812258	-0.904335238875734	-1.33521182492225	1.09662866182713	0.298467705562603	1.63435365291414	-0.28565937940633	0.0834788274921942	0.47272835353083
"ENSMUSG00000056952"	1.9410795612332	1.09287889383659	0.661653228634036	-0.680620636810268	-0.222038519151628	-0.48900495661127	-0.984885849755187	-0.594694863236755	-0.724366858138719
"ENSMUSG00000056999"	1.35244094736146	0.324284438589479	1.61888104703306	0.273030602791076	-1.14907322994772	-1.09669774121456	-0.823850912068159	-0.397945984994109	-0.101069167550537
"ENSMUSG00000057058"	-0.822390226159352	-0.810653055155056	-0.821795939019894	-0.177700108686007	-0.441935028067547	0.0111717728230066	2.15480262779444	1.04935426251002	-0.140854306039608
"ENSMUSG00000057098"	-1.21964598665344	-1.12019580427626	-1.20965354666663	0.297003167276438	0.238030835015312	1.6357191440853	0.295783750871268	0.928796355866056	0.15416208448197
"ENSMUSG00000057147"	1.13476932113322	1.45503892679751	1.04584241031885	-0.66175336741589	0.243774765466258	-0.258396827169815	-0.893560605829766	-1.08395710368531	-0.981757519615063
"ENSMUSG00000057176"	-0.957828359455248	-0.826101754020692	-0.808709607493741	0.268696060836656	0.529275786627402	-0.4837033215249	2.27151516045758	0.00509161391078852	0.00176442066215452
"ENSMUSG00000057182"	-0.66293168875516	-0.683543643565266	-0.683543643565266	0.706987587387514	1.64893175881711	1.50930238752284	-0.642319733945053	-0.647417314166907	-0.545465709729821
"ENSMUSG00000057191"	-0.820349116462014	-0.810711537461161	-0.778805559198954	0.337706323411742	1.23666548413971	1.96731238634427	-0.0966425868485173	-0.470699066021532	-0.564476327903547
"ENSMUSG00000057193"	1.13737992264494	1.07172785492688	1.49946485825911	0.0051674819881296	-0.193580202804301	-0.937317957357063	-1.19719352665754	-0.696243058494006	-0.689405372506142
"ENSMUSG00000057219"	0.777033274450452	1.05241316069977	1.72380953474341	-1.05395708462879	-0.415470668019587	-1.22302783565053	0.131034079679446	-0.375812507192036	-0.616021954082134
"ENSMUSG00000057335"	1.38082002954971	0.597095632661545	1.48240171102707	-0.456133709900387	-0.902650372864301	-1.07297980845466	-1.16413933040849	0.0482410629250245	0.0873447854644968
"ENSMUSG00000057337"	-1.22039634265666	-1.14116288032282	-1.22419244125981	0.183513996065755	-0.291725241826471	0.722721533823828	1.16549201345081	0.703014128309603	1.10273523441576
"ENSMUSG00000057342"	0.390258332143499	1.76736661771394	1.26000352419994	-0.859928735606786	0.0345531222583677	-1.23602661145129	-0.0398780973823214	-0.665072186809532	-0.65127596506581
"ENSMUSG00000057378"	-0.802068129375302	-0.764823390767967	-0.636362974006547	2.38173827187509	0.419742925881618	0.180745873317721	-0.64953635422136	-0.230503105388352	0.101066882685094
"ENSMUSG00000057388"	-0.999135371064686	-0.454047296740992	-0.492548437502992	0.180887893762999	-0.0413777906013321	2.03361349930489	1.17964885550581	-0.676179528277726	-0.730861824385973
"ENSMUSG00000057411"	-1.21802956586951	-0.865990961500323	-1.09396518339657	0.484955333046995	0.764869676899352	1.57738483825721	0.794317210430024	0.294005095519462	-0.737546443386638
"ENSMUSG00000057469"	1.51946077387383	0.906673031426793	1.25850678421947	-0.437880051030022	-1.33127433272883	-0.864977757280921	-0.0135974397214563	-0.651402346656016	-0.385508662102851
"ENSMUSG00000057530"	1.86973515274633	0.837769740552893	1.05483879032081	-0.597599518898605	-0.723607267459572	-1.04933841656381	-0.321295636565594	-0.660719776890015	-0.409783067242439
"ENSMUSG00000057531"	-0.960778195716581	-0.955718006842646	-0.942416555452541	-0.0198649324494005	0.262915065418147	0.393271973491511	2.22648310453146	0.214782870983316	-0.218675323963266
"ENSMUSG00000057534"	-0.94121742070609	-0.855802490841076	-0.94121742070609	-0.422666136815908	0.441953379043492	0.0159808578457123	1.93423486339483	1.12086430545444	-0.352129936669316
"ENSMUSG00000057561"	1.57517959405923	0.713326834993184	1.56237808082952	-0.529427394377173	-0.843403178827934	-0.534629637541756	-0.517980722439076	-0.652518199672056	-0.772925377023942
"ENSMUSG00000057606"	-0.779321023534084	-0.814393485652513	-0.786430306395928	0.172374975571414	0.059100401972702	-0.203124419222339	2.45307600421372	-0.133625793427465	0.0323436464744896
"ENSMUSG00000057637"	0.550742641694572	0.000782579305011471	0.288964952582662	-1.15869543241491	-0.824304861847218	-1.31886223871045	-0.281358543689183	1.44646850689287	1.29626239618665
"ENSMUSG00000057672"	0.966225173312999	1.23318393826776	0.784551308152425	0.172497342387378	-0.166797491901966	-2.09898472302319	-0.633452055917235	-0.00115889076259446	-0.256064600515575
"ENSMUSG00000057706"	-0.778077254221359	-0.892636897059823	-0.870821903877121	0.165410891387431	-0.507596081659269	-0.420995919686348	2.17057578461186	0.673547651306637	0.460593729197988
"ENSMUSG00000057722"	0.733004895161882	0.26383356517442	2.34758446992467	-0.610875303424098	-0.551538327542561	-0.549083004402636	-0.591846549089674	-0.5943018722296	-0.4467778735724
"ENSMUSG00000057858"	-0.540974054384804	-0.812310334409835	-0.52825346017035	0.437092234679267	-0.337608331428417	2.25662856077066	0.63499847514018	-0.135116125671306	-0.974456964525397
"ENSMUSG00000057895"	-0.578089358235341	-1.06073247349395	-1.46603461248483	0.494942888838088	0.0645492117450866	1.08680799348244	-0.625910877912341	0.596785014076144	1.4876822139847
"ENSMUSG00000057982"	-0.806228731492976	-0.877451866567964	-0.918025630605201	-0.263536202761428	-0.300917504714915	-0.543449196224224	0.606097408987301	1.32958912871736	1.77392259466204
"ENSMUSG00000058006"	1.38743934172257	1.20761893575588	0.822284438577127	-0.582162125166608	0.659310030099154	-0.582374469672768	-0.988695682210361	-0.976910562118468	-0.946509906986529
"ENSMUSG00000058056"	-0.585521683145307	-0.257847864007181	-0.41677603438326	-0.997201276796873	-0.731899401422569	-0.878480544927648	1.56769013042565	1.22883676833269	1.0711999059245
"ENSMUSG00000058099"	1.14010975106484	1.30575882851006	1.31788100588467	-0.278630360501316	-0.00193628881681732	-0.552603534028985	-1.06818493045174	-0.936115015520159	-0.926279456140545
"ENSMUSG00000058135"	-1.10603597424158	-1.0574129708412	-0.958827771150189	-0.188585829572641	0.549721512313984	1.32470213642632	1.59465251865234	-0.292630815662426	0.134417194075401
"ENSMUSG00000058145"	-0.156991454127142	-0.203325335761571	2.65167474157786	-0.323585185846438	-0.445927457577796	-0.445927457577796	-0.445927457577796	-0.276730698800386	-0.353259694308938
"ENSMUSG00000058153"	-1.02394163561683	-0.969925713453476	-0.811525941706678	0.270584498978109	-0.107846955704239	-0.503622385394015	2.05957392105416	0.24216853992535	0.844535671917616
"ENSMUSG00000058239"	-1.11283232615379	-0.429072679063782	-0.604267446222976	-0.0616637231986345	0.599286389859633	2.16796822840422	0.620779989235699	-0.406350874009085	-0.773847558851278
"ENSMUSG00000058301"	0.47713163689916	0.48099399852645	1.03012768551459	-0.677451461449203	-1.1096068124137	-1.45980811021134	-0.750780958007455	1.19978088172402	0.809613139417477
"ENSMUSG00000058317"	-0.971173469910694	-1.03545148476036	-0.96430512293809	0.95904016111734	1.25444845818144	1.45713407111539	0.193358228156342	-0.41504549685625	-0.478005344105116
"ENSMUSG00000058318"	-0.943205969080196	-0.987312328783703	-0.9991726651257	-0.221228544348843	0.0287662085073719	-0.0740664304499242	0.00956655512205957	1.54586762735057	1.64078554680836
"ENSMUSG00000058331"	-1.05814931139821	-0.288497630740196	-1.16369152364334	0.846870087697453	1.38510030628973	-0.552177842063579	1.49134379569264	-0.503439079598219	-0.15735880223628
"ENSMUSG00000058355"	1.69313043677189	0.889656552508965	1.02504043044338	0.277589849121088	-0.653849499816029	-0.577397427570714	-1.13520670468667	-0.685894967598202	-0.833068669173705
"ENSMUSG00000058427"	1.71549222364681	1.09850735544015	1.11047307176159	-0.666043093925326	-0.553818035289079	-0.61556683346078	-0.844937680372116	-0.613497080380654	-0.630609927420589
"ENSMUSG00000058446"	1.16589431257258	1.20808235944181	1.54186945140792	-0.597177704707232	-0.624860041146653	-1.07544042653759	-0.431384806759655	-0.663008917395128	-0.523974226876054
"ENSMUSG00000058454"	1.80043698949579	0.690105674781669	1.30875605572544	-0.445888753229134	-0.726489494554229	-0.872999383324094	-0.776252485819868	-0.481061548102753	-0.496607054972822
"ENSMUSG00000058463"	-1.01754662556017	-0.480166813306789	-1.01754662556017	-0.611487924982856	1.48446613374174	1.59159651431959	0.432169330969045	-0.595936740705427	0.214452751085039
"ENSMUSG00000058470"	-0.976976042625307	-0.884865512170355	-0.922616354056566	0.463574751288858	-0.239825143190333	2.2128367688618	0.482202563279127	-0.0484043758056626	-0.0859266555815631
"ENSMUSG00000058542"	-0.73393871106678	-0.888085258075989	-0.848951154087217	-0.100623440408789	-0.15155752231784	0.51342351187305	2.35929853894651	0.122381205603565	-0.271947170466505
"ENSMUSG00000058594"	1.24818919719646	0.798903323559807	0.575766450918524	-0.281473309933122	-1.24411761530797	-1.84127704847349	-0.074474264036591	0.648416593074751	0.170066673001626
"ENSMUSG00000058618"	-0.375309744784445	-0.0211427861617114	2.64831099965283	-0.375309744784445	-0.375309744784445	-0.375309744784445	-0.375309744784445	-0.375309744784445	-0.375309744784445
"ENSMUSG00000058624"	-0.49957835756057	-0.700937341731993	-0.719940367461419	0.692820902205108	2.0096737385962	1.01538508253537	-0.870827640133532	-0.504329113992927	-0.422266902456237
"ENSMUSG00000058672"	-1.24884585980454	-1.22299840128327	-1.21944159698324	0.259163379227219	0.30141053484779	0.159643590729969	1.45425467631738	0.691688970315125	0.825124706633577
"ENSMUSG00000058690"	-0.605545141942815	-0.910115789795838	-0.83361699903193	-0.328189707610974	-0.412415414170855	-0.591847880379263	0.457100032076485	1.42003246246138	1.80459843839381
"ENSMUSG00000058709"	-1.18284328816124	-1.0092753169012	-0.961749193410317	-0.107052072666032	0.301276865912063	-0.0436445977356879	2.01382903289313	0.558484000734905	0.430974569334372
"ENSMUSG00000058715"	-0.532743660628769	-0.334008900073367	-0.412616769342112	0.230971736417754	1.54116583069109	1.7854627082969	-0.999847409844536	-0.615470152683101	-0.662913382833861
"ENSMUSG00000058729"	1.36847739374863	0.988052691844176	1.27483823180956	0.194679285788432	-0.677101311864292	-0.829358589177217	-1.22626378358295	-0.200103420946679	-0.893220497619661
"ENSMUSG00000058755"	-0.910568222264405	-1.04855323988093	-1.08708552150069	0.945426375520469	1.81051190388439	0.767514526802671	-0.299315826553153	-0.197048864575689	0.0191188685673404
"ENSMUSG00000058793"	-1.19701149176633	-0.953906762631267	-1.10750150566058	1.4559436853839	0.10395849647374	1.06605356185578	0.763641602662923	-0.600314860462603	0.469137274144436
"ENSMUSG00000058886"	-0.158665211302568	1.55100703066482	1.55792691291779	-0.626633781796825	0.0802091240699936	-1.52271240100823	-0.375672718755741	-0.53150846709265	0.0260495123034066
"ENSMUSG00000058975"	-0.720833819856673	-0.680904415489957	-0.720833819856673	0.52363261623929	1.6513823318787	-0.681928246371155	-0.720833819856673	1.56947586138287	-0.219156688069736
"ENSMUSG00000058997"	1.20637543401753	0.78190442537178	1.69798657774462	-0.199010640945595	-0.36414999381321	-0.991771823555616	-0.652321913801543	-0.306469465392806	-1.17254259962516
"ENSMUSG00000059013"	0.835375745635657	1.44077097648493	1.55352930692122	-0.193520722419721	-0.680048585646543	-0.796244543787587	-0.99213755145738	-0.503787331375022	-0.663937294355555
"ENSMUSG00000059149"	1.45226520747076	0.525394227215862	1.45609561257373	-0.0440303132037226	-1.15989696342513	-1.28020650552265	-0.627209490129391	0.0163856218293292	-0.338797396808785
"ENSMUSG00000059195"	1.65778097601312	1.09903203448805	0.470313857254914	-1.21522870061005	-0.666403582461892	-1.37313054851856	0.0915755347058851	0.0223600071023975	-0.0862995779738586
"ENSMUSG00000059248"	1.31482286842483	1.39056345916267	1.2665011488077	-0.557643766739217	-0.747313054051821	-0.842507277551936	-0.435539168867231	-0.687622799978758	-0.701261409206235
"ENSMUSG00000059277"	-0.588336283319479	-0.533751273967379	-0.481551727748918	-0.335196548432105	0.197463337173478	-0.418828079470284	2.58896028932731	-0.302922635447573	-0.125837078115053
"ENSMUSG00000059278"	-1.11454511474644	-0.823292240828737	-0.623608036467248	-0.302206213155076	0.626591769701894	1.87258474572297	1.16499591481842	-0.293161528336736	-0.507359296709049
"ENSMUSG00000059288"	1.23655418003848	0.902487439592691	1.10133457105942	-0.597208815964754	-0.884333573036766	-1.12932178199981	-1.32563271152123	0.470220739615223	0.225899952216738
"ENSMUSG00000059325"	-0.765920525046748	-1.14892880328699	-1.11406939284267	-0.221500866965521	-0.17459387665314	0.0889862185472001	0.332897330093381	1.23277297506441	1.77035694109007
"ENSMUSG00000059326"	1.26021903051897	1.5484133418341	0.884752194208808	-0.878049471910076	-0.498525126115672	-1.22717466807987	-0.815186346834903	-0.180996249596111	-0.0934527040252481
"ENSMUSG00000059409"	0.941912181812652	0.583419605992316	0.143996849183245	-0.275896511372659	-0.877950825830057	-2.20869432034466	0.376671119525859	0.752923878001514	0.563618023031788
"ENSMUSG00000059412"	-1.06893898701554	-1.13421630147968	-1.10730722512415	-0.029689934293395	1.16705132909005	0.839210982517081	-0.614050172946198	0.933136201363958	1.01480410788787
"ENSMUSG00000059436"	2.08699509128241	0.96839566992084	0.372686531331725	-0.981865648015599	-0.216660356153471	-0.560192996441839	-0.255296571948173	-1.0053481384537	-0.408713581522194
"ENSMUSG00000059554"	-0.96833991270573	-0.874516493823924	-1.45802490374651	-0.152386095643534	0.0269020991966744	0.304146075712282	1.74765553338332	0.854971252630995	0.51959244499643
"ENSMUSG00000059586"	-1.1072776784311	-0.720957705588631	-0.391664475620193	0.377034460663535	0.100995383373094	2.40503747792108	-0.141292485199224	-0.324397845071198	-0.197477132047357
"ENSMUSG00000059602"	-0.649551425865864	-0.795192066521234	-0.786499550806442	0.91657749037076	-0.400092625824404	-0.34039308393414	-0.647583309100251	2.10614006545341	0.596594506228163
"ENSMUSG00000059689"	-1.28703981674534	-0.776256739441863	-0.687538908688831	0.324849539288504	0.674476458512276	0.362215916280545	2.00841241376322	0.109501208729112	-0.728620071697624
"ENSMUSG00000059713"	2.02660732879826	0.0683205573110737	1.09393989065875	-0.444023992104217	-0.673362578818743	-1.22842635951908	-0.720232087180058	-0.114363190546082	-0.00845956859990496
"ENSMUSG00000059734"	-0.802131499515891	-0.395097118469673	-0.554773467544201	0.272967380674696	0.61718929066751	2.11457714059723	0.560624024513076	-0.845806730230773	-0.967549020691974
"ENSMUSG00000059742"	-0.954471517611741	-0.876077203166146	-0.800482685665037	-0.715866600231697	-0.82925837648336	0.962611667987375	1.24943531052245	0.803178786426394	1.16093061822177
"ENSMUSG00000059895"	-0.237186783577392	-0.292707009768523	-0.491081630432491	1.01855703213336	0.608512682736787	1.97350129503336	-1.09352415014021	-0.65803227465865	-0.828039161326234
"ENSMUSG00000059970"	-1.12055585705873	-1.21359253813872	-1.08763201812431	0.911722876202082	0.778968781561628	-0.139325464805421	-0.321840287875571	0.846536910147459	1.34571759809158
"ENSMUSG00000059994"	-0.92208656258508	-0.891924132413149	-1.01126244309339	1.31601115113392	1.00394600820126	1.45156555094506	-0.600438038828562	-0.35237979202998	0.0065682586699187
"ENSMUSG00000060002"	-1.21915388626258	-1.15099563090443	-0.998878504805284	-0.171003491895062	-0.208236306554828	0.658609266902478	0.7022781774412	0.780315839973552	1.60706453610496
"ENSMUSG00000060038"	-1.09641187895601	-1.13231907378124	-0.809918303222749	-0.365210820696679	0.644531446163429	0.527260075829949	1.9736880050956	-0.0989975174759349	0.357378067043635
"ENSMUSG00000060044"	-0.7087609564476	-0.601663755884321	-0.486438244018907	1.41692643221373	1.75876211741445	0.649292285724296	-0.716978589851955	-0.617295123773039	-0.693844165376651
"ENSMUSG00000060090"	1.57940369610624	0.410501920036962	1.33412490838417	-0.557170955402564	-0.875752250364514	-0.865374535121691	-1.29718626430414	0.0605848637957386	0.210868616869809
"ENSMUSG00000060098"	1.78424951891327	1.0859032494961	0.435511938148611	0.136837093228844	-0.447041708608673	0.0269651629623749	-1.16008668134055	-1.20351626297206	-0.658822309827916
"ENSMUSG00000060121"	1.12088345458932	1.65021022897521	0.996192844320817	-0.227152015015021	-0.423060489311222	-0.292316360600367	-0.783541577731436	-0.934642145910209	-1.10657393931708
"ENSMUSG00000060131"	1.33528121534446	0.767411653559524	1.73623051001805	-0.51419769358451	-0.363487839464973	-0.603965792195695	-0.788717513598039	-0.789410567486819	-0.779143972592004
"ENSMUSG00000060152"	-0.937116310900393	-0.800008170113983	-0.840637273437288	-0.0513260128627693	0.127721291430472	1.31491161984908	1.93558710706259	-0.381357753307402	-0.367774497720315
"ENSMUSG00000060216"	1.04785208474099	0.534983066525403	-0.192634878608723	-1.32301655238479	-0.565988861320828	-1.52471492754921	0.0837710966845619	0.585889787298964	1.35385918461364
"ENSMUSG00000060275"	-0.304811109882817	-0.472468292280221	-0.588806931477232	1.33902645886535	1.91289731379947	0.2937225400845	-1.10154394902603	-0.585219615836039	-0.492796414246979
"ENSMUSG00000060279"	0.938642670961766	0.830881434398632	1.32683519565703	0.018761320664491	-0.256850923520891	-1.96045709783529	-0.867720348124913	-0.0649788353025268	0.0348865831016986
"ENSMUSG00000060288"	-0.813495924776577	-0.770101869135153	-0.854227768415461	0.236024109825313	0.324371516709651	2.25976161095721	0.555337423730135	-0.470298766048955	-0.46737033284616
"ENSMUSG00000060450"	0.754367480350703	0.463984411749143	0.633232981493442	-0.478061917926595	-1.43015147599138	-1.70473716209516	0.00893911025747716	1.09878863827597	0.6536379338864
"ENSMUSG00000060470"	-0.986786073818665	-1.03398352083179	-1.1708030863305	1.58839148456021	1.12543225711689	-0.44003812021722	0.4482284387376	0.616866507840664	-0.147307887057184
"ENSMUSG00000060477"	1.87188847687859	1.15379619957262	0.603304585919541	-0.313191083511967	-0.336507445457232	-0.872701566958025	-1.18397587967632	-0.44596105991749	-0.476652226849723
"ENSMUSG00000060548"	-0.41540175374587	-0.894418395294402	-0.920914977419104	-0.0366564916104263	2.37505202256342	0.55042464174081	0.0251688666805445	-0.333314303241892	-0.349939609673078
"ENSMUSG00000060550"	-1.0387111445271	-1.06063116036604	-1.09066047426916	-0.259040133642076	0.231381261339951	-0.0405494240357057	1.88001854782142	0.697463856363383	0.680728671315326
"ENSMUSG00000060568"	-0.977179452151673	-0.89421138545955	-0.903784623924025	-0.310243839126529	2.001161403463	0.388602568780201	-0.382574974191457	1.01299045529656	0.0652398473134644
"ENSMUSG00000060572"	1.35594889516015	1.92120240871851	0.29154550089393	-0.698659938131931	-0.755320194860931	-0.505745254507002	-0.637952520208002	-0.795791806810217	-0.175227090254501
"ENSMUSG00000060594"	-1.14585531623317	-1.0179028217633	-1.04112551648915	-0.444621004903617	0.484742131085748	0.145508649306191	1.27340305785379	0.177382936184807	1.5684678849587
"ENSMUSG00000060600"	-0.961991623068682	-0.978776031008114	-0.964014204600952	-0.347374377088009	-0.115834073319221	-0.440728805542911	1.31481503893155	1.14595578748457	1.34794828821178
"ENSMUSG00000060639"	-0.251765651683634	-0.457464502452762	-1.28784715822158	1.3304294430848	0.8138218375466	1.27344074508483	0.422994021085258	-0.660634268991121	-1.1829744654524
"ENSMUSG00000060657"	-1.25169602611734	-1.13125797355223	-0.732298242333101	-0.642212801631289	0.480694923755144	0.0337405591320417	1.62909328656453	0.897157762959514	0.716778511222731
"ENSMUSG00000060681"	1.04924474056973	0.753431329882899	1.95122300060524	-0.632468239394271	-0.75138753529969	-0.846372272953553	-0.722887681677929	-0.397510659224823	-0.403272682507606
"ENSMUSG00000060708"	-0.648901495122486	-0.441340482723084	-1.31421141431161	-0.418355022461076	1.47809919805265	1.56250734309508	0.642666123145056	-0.620688572325975	-0.239775677348553
"ENSMUSG00000060743"	-1.29468500559106	-1.1510050327536	-1.22019352162756	0.338306824642892	1.06764333635015	1.41919447787939	0.341089337360456	0.265830478813416	0.233819104925919
"ENSMUSG00000060802"	-1.13513479679303	-1.14219342022415	-1.09163093082307	-0.489425053715957	0.0909578790198249	1.0757073171855	1.37447356880386	0.495063429058323	0.822182007488708
"ENSMUSG00000060803"	-0.630983684453216	-0.542576271925824	-0.600374263164847	0.528650641964546	0.264806342496361	2.41867443375865	-0.28484700130181	-0.601121503236613	-0.552228694137252
"ENSMUSG00000060923"	-1.29003988398345	-1.03550804752287	-0.863258261214737	-0.0038177263806994	0.637711005302362	0.454610838754342	1.40718380398071	1.26432046415558	-0.571202193091229
"ENSMUSG00000060950"	1.40768330427681	1.94613630821006	0.183986969337054	-0.339361136932722	-0.516427800732325	-0.662419631012794	-0.585298149109848	-0.768553163053518	-0.665746700982723
"ENSMUSG00000060981"	-0.74501723558389	-0.970414426474562	-1.12588913114003	0.323562877434299	0.711015712870455	2.0008799293543	0.562944565570013	-0.28270620901251	-0.474376083018082
"ENSMUSG00000061086"	-0.603505877816876	-0.618293512261023	-0.615883675536792	0.720553351437754	-0.101237484202815	2.42076618573833	-0.37070104518506	-0.389906713623632	-0.441791228549888
"ENSMUSG00000061100"	-0.516348228800477	-0.511705837508592	-0.544829926726363	-0.31644936917263	1.51834913941503	1.97716796309511	-0.530074650620265	-0.538004356826943	-0.538104732854876
"ENSMUSG00000061132"	-0.967841528617567	-0.907439635160629	-0.944134470971035	0.877407648651396	0.485518269332459	2.00645938513711	-0.52418800082016	0.13183190351858	-0.157613571070154
"ENSMUSG00000061143"	0.541634727171614	1.57469762903032	1.56047098894155	-0.269936356057374	-0.427995632639925	-0.289188002049056	-1.05201000203809	-0.771392789277987	-0.866280563081054
"ENSMUSG00000061259"	-0.774760839336651	-0.774760839336651	-0.774760839336651	-0.455376509162124	-0.556258528466542	1.78755197384823	1.29083243485158	-0.498805539894071	0.756338686832879
"ENSMUSG00000061286"	0.613387162536794	1.60896825159253	1.26350076862466	-0.516582819635142	0.0363834617083818	-0.184213852363139	-0.37719395547375	-1.16306968616206	-1.28117933082829
"ENSMUSG00000061288"	0.620329161930821	0.367939471568161	0.745204027106956	-0.644033307369455	-0.728315814457909	-1.59626807228819	-0.974884511914778	0.965955818336094	1.24407322708829
"ENSMUSG00000061311"	-0.333333333333333	-0.333333333333333	-0.333333333333333	-0.333333333333333	2.66666666666667	-0.333333333333333	-0.333333333333333	-0.333333333333333	-0.333333333333333
"ENSMUSG00000061353"	1.04433099726953	0.74165553742189	1.79849487612444	-0.848801528087614	-0.738602710027286	-0.478254289461579	-0.932415995160343	0.249325238405734	-0.835732126484772
"ENSMUSG00000061360"	-0.893623679157535	-0.589318457960404	-0.636534997356605	0.019599139370298	0.607510751881079	2.26304173097059	0.390045056881009	-0.323083384718794	-0.837636159909636
"ENSMUSG00000061371"	0.889306202436802	-0.00632977738938097	-0.0271354804605645	-0.784314460086849	-1.01416794163516	-1.3554805467791	-0.173766149724143	1.80252795509696	0.669360198541434
"ENSMUSG00000061436"	1.4076894324225	1.26280668831836	1.13790312325306	-0.768216310879529	-0.761601512630034	-1.11841700127636	-0.786059677317429	-0.287026026306964	-0.0870787155836033
"ENSMUSG00000061455"	0.824759494981198	0.84172434739498	1.57423274491724	-0.830942241194221	-1.12643604053747	-1.42315130925451	0.283852140620189	-0.241481479224969	0.0974423422975577
"ENSMUSG00000061462"	-0.919739448472743	-0.924511347994028	-0.949325225504707	-0.525262421379899	1.72293850641456	0.996655399275076	-0.623245424883605	0.500059722426745	0.722430240118598
"ENSMUSG00000061533"	1.1659965787738	0.952523390233228	1.67510511920131	-0.405007756980903	-1.05911643513073	-0.855209132453163	-0.829150339929796	-0.407536669335491	-0.237604754378261
"ENSMUSG00000061577"	1.12338148036255	1.46625158043513	1.36605763267246	-0.442663133981146	-0.610020582893027	-0.72757975202017	-0.894490013198859	-0.685448522989239	-0.595488688387706
"ENSMUSG00000061578"	-0.559575740996034	-0.69381618101142	-0.69381618101142	2.47599033806156	0.00336803971364768	0.395985240618862	-0.0211705353429282	-0.341615456669978	-0.565349523362287
"ENSMUSG00000061589"	1.84871735290514	1.12309088012717	0.551814358858034	-0.442298786076743	0.232594942416572	-0.726497786011056	-0.927066654226357	-0.853018842917003	-0.807335465075755
"ENSMUSG00000061665"	1.61869852584135	0.815543474686839	1.31232197583774	-0.916508956631296	-0.645916845262541	-1.13509822296127	-0.511293371936102	-0.411812326811943	-0.12593425276277
"ENSMUSG00000061718"	1.06884837710926	0.531425928169236	2.07349624163057	-0.464164254628365	-0.64192125845614	-0.64192125845614	-0.64192125845614	-0.64192125845614	-0.64192125845614
"ENSMUSG00000061728"	0.395873259154105	2.18798312141871	0.667069123947617	-0.733523677279095	-0.754613684710694	-0.754613684710694	-0.754613684710694	-0.53452053023221	0.280959757122956
"ENSMUSG00000061751"	-0.817519003354137	-0.461150572653035	-0.786138934800824	1.7035284172029	0.47452121055836	1.50651616072036	-0.792142078350154	-0.1547173814759	-0.672897817847564
"ENSMUSG00000061778"	1.83597302250842	0.655073742352733	1.14339358989118	-0.800275801333634	-0.648965426040029	-0.622726360336873	-1.03609763779683	-0.60327082328947	0.076895694044498
